"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM93",41.9370068801115,0.0534922283590697,NA,"p",2008-10-07 22:30:00,20.6795226725189,-44.704424664643,18.8763734215558,368.666515973447,432.384088513904,368.666515973447,432.384088513904,48.5263130491774,389041.996418378,-2708887.28862045
"AM93",15.495648243509,1.03795385054235,NA,"p",2008-10-07 23:30:00,19.3721283002681,-30.1371875339618,6.67190036092864,173.412802295563,459.939126406963,173.412802295563,459.939126406963,30.8668807443081,389002.629493237,-2708872.83324944
"AM93",8.40411567808751,-0.411432931041999,339838.5,"p",2008-10-08 00:30:00,19,-15.2708153709255,-12.5035575773139,0,272.064330627887,0,272.064330627887,19.73668549129,388990.639596702,-2708882.64943483
"AM93",202.149380315466,1.81766159212925,339839.5,"p",2008-10-08 01:30:00,19,-15.8382898908631,-183.092345122672,0,267.464016271348,0,267.464016271348,183.776109081639,388982.550374026,-2708884.92839004
"AM93",137.226559945506,-0.393835195603625,339840.5,"p",2008-10-08 02:30:00,18,159.800995333523,-50.3863557939501,0,316.81540366592,0,316.81540366592,167.556387403701,389083.2530369,-2709060.20915239
"AM93",162.804230675877,2.05950859022922,NA,"p",2008-10-08 03:30:00,17.5366244850822,-14.6474832347489,-120.792963776784,129.695797927304,336.243959053542,129.695797927304,336.243959053542,121.677807603078,389100.721088334,-2709196.31938689
"AM93",378.508248065213,0.318701098592428,339842.5,"p",2008-10-08 04:30:00,19,253.196778018679,294.228938687944,0,322.81883464259,0,322.81883464259,388.174286578174,389233.568136758,-2709102.20839257
"AM93",105.774922342177,-0.0639962021447568,NA,"p",2008-10-08 05:30:00,22.4637330574003,179.578167819737,255.888709973735,129.919205662596,336.725407416785,129.919205662596,336.725407416785,312.613739700474,389458.317112916,-2708797.64905259
"AM93",106.123243753711,1.11238152696244,339844.5,"p",2008-10-08 06:30:00,28,-50.4268602350094,-6.47737129600411,0,322.863748352149,0,322.863748352149,50.8411700501421,389526.438099496,-2708716.73017109
"AM93",468.464953929678,-1.52056274365159,NA,"p",2008-10-08 07:30:00,30.0126697427317,72.7205750796966,167.199448514219,130.169120762184,336.726892302946,130.169120762184,336.726892302946,182.329201236063,389483.879375126,-2708619.5144427
"AM93",250.823936285572,-0.0319878151473294,339846.5,"p",2008-10-08 08:30:00,33,531.229911554728,190.214756375259,0,339.908811300913,0,339.908811300913,564.25780674559,389903.048748301,-2708410.33401902
"AM93",37.3030392356214,1.28892942643824,NA,"p",2008-10-08 09:30:00,35.1053736219499,51.5307066619131,54.6914887888676,304.384625104488,446.721389682652,304.384625104488,446.721389682652,75.143680206781,390130.94618106,-2708305.57044159
"AM93",46.3790449387759,1.125320186472,NA,"p",2008-10-08 10:30:00,36.0746824724697,-37.7830679814111,24.7681208320821,369.437410125179,432.454621896911,369.437410125179,432.454621896911,45.1776497356885,390125.40779513,-2708268.68083577
"AM93",39.5532601318603,0.963840314495078,NA,"p",2008-10-08 11:30:00,36.7853399664653,-43.0891783822554,-2.20305959345639,175.068557999431,460.517100659682,175.068557999431,460.517100659682,43.1454605402486,390081.051893389,-2708255.13204283
"AM93",127.278442751689,-1.60925939902797,339850.5,"p",2008-10-08 12:30:00,37,-39.993810244572,9.18280539376261,0,342.449996349832,0,342.449996349832,41.0344827282926,390049.985072909,-2708279.61291398
"AM93",202.262733730708,-0.105755054727112,NA,"p",2008-10-08 13:30:00,36.4567166983942,-95.0336485993,157.455964640152,304.758921116347,446.721389682652,304.758921116347,446.721389682652,183.912411671578,389975.110540295,-2708176.68766754
"AM93",213.744778877272,-0.0276469517051723,NA,"p",2008-10-08 14:30:00,35.6775875220223,-103.811985004193,185.376841629515,369.571373350264,432.523987774089,369.571373350264,432.523987774089,212.465295149691,389874.054798451,-2708001.47936153
"AM93",209.010738046116,-0.0642192574800919,NA,"p",2008-10-08 15:30:00,34.7155569594828,-96.4416112176305,188.723897759541,175.082837536978,460.561613684858,175.082837536978,460.561613684858,211.937948371231,389772.421444288,-2707813.44348245
"AM93",273.484523896627,0.108114336013168,339854.5,"p",2008-10-08 16:30:00,33,-101.575525449323,206.343430294695,0,342.451456413898,0,342.451456413898,229.989561928554,389685.043897472,-2707623.57338757
"AM93",300.278555653842,0.0479778467196232,NA,"p",2008-10-08 17:30:00,31.2350382141429,-162.352862609294,249.91979274545,304.758921116347,446.721389682652,304.758921116347,446.721389682652,298.024084267297,389544.572856608,-2707388.92115236
"AM93",261.382250074917,0.0143210742602267,NA,"p",2008-10-08 18:30:00,29.6715099591012,-164.808690863023,243.628552509358,369.571373350264,432.523987774089,369.571373350264,432.523987774089,294.137342379012,389378.160604792,-2707138.97281083
"AM93",70.1599144877434,0.0522978434789505,NA,"p",2008-10-08 19:30:00,28.3416069602971,-117.3673677867,165.888535387422,175.082837536978,460.561613684858,175.082837536978,460.561613684858,203.20951058984,389230.203513387,-2706923.49803329
"AM93",91.4260027408114,-0.783662476986152,339858.5,"p",2008-10-08 20:30:00,28,14.5374896466127,12.1156789664864,0,342.451456413898,0,342.451456413898,18.9242775831558,389187.519947204,-2706867.81565925
"AM93",147.394133858276,0.0676521708252311,NA,"p",2008-10-08 21:30:00,27.0599958779895,10.1307340964279,135.592661896796,304.758921116347,446.721389682652,304.758921116347,446.721389682652,135.970591429144,389199.340193568,-2706777.15698204
"AM93",133.830878623981,0.0225267389271804,NA,"p",2008-10-08 22:30:00,25.6321665213683,7.98555626309172,149.721275262892,369.571373350264,432.523987774089,369.571373350264,432.523987774089,149.934083433946,389208.472529482,-2706630.04603365
"AM93",33.6244087071285,0.253193204939889,NA,"p",2008-10-08 23:30:00,24.3317056041561,0.743239141416859,102.967648921763,175.082837536978,460.561613684858,175.082837536978,460.561613684858,102.9703313042,389213.753674565,-2706496.31939614
"AM93",68.3328747505941,-0.542854813757084,339862.5,"p",2008-10-09 00:30:00,24,-0.768493986105871,8.42012247272969,0,342.451456413898,0,342.451456413898,8.45511948244662,389206.621994342,-2706463.45999873
"AM93",112.139004408231,-0.0150077147885022,NA,"p",2008-10-09 01:30:00,22.9129815665291,35.0372918659164,96.9292286536174,304.758921116347,446.721389682652,304.758921116347,446.721389682652,103.067391490629,389228.708742221,-2706398.7950365
"AM93",103.199202592977,0.0496783156476623,NA,"p",2008-10-09 02:30:00,21.300242486195,37.6172076811249,108.113363129094,369.571373350264,432.523987774089,369.571373350264,432.523987774089,114.470754347161,389266.543105738,-2706293.23122998
"AM93",42.952700900918,0.534836587481206,NA,"p",2008-10-09 03:30:00,20.0091814173398,15.8212751622897,80.3380540497982,175.082837536978,460.561613684858,175.082837536978,460.561613684858,81.8811069555681,389296.494157709,-2706194.47390164
"AM93",135.620703370753,-0.858672918469327,339866.5,"p",2008-10-09 04:30:00,21,7.67938615937523,46.1002636460311,0,342.451456413898,0,342.451456413898,46.7355034210436,389286.26858489,-2706152.75613354
"AM93",213.10871513269,-0.0753028266847936,NA,"p",2008-10-09 05:30:00,25.0244881294776,120.414001933561,148.659609652887,304.758921116347,446.721389682652,304.758921116347,446.721389682652,191.309203656814,389364.881105257,-2706042.24347895
"AM93",253.765401057144,-0.00484579176865785,NA,"p",2008-10-09 06:30:00,29.7953577738503,148.156251039298,176.160826771035,369.571373350264,432.523987774089,369.571373350264,432.523987774089,230.180172062396,389501.123825883,-2705878.37387975
"AM93",400.846693390036,-0.0124867549956875,NA,"p",2008-10-09 07:30:00,34.639378519605,186.071838195361,222.942794941225,175.085693304736,460.561613684858,175.085693304736,460.561613684858,290.389770456202,389664.302471193,-2705684.02983305
"AM93",824.643628363905,-0.128193994762696,339870.5,"p",2008-10-09 08:30:00,39,424.055267152589,432.721122959808,0,342.460216667572,0,342.460216667572,605.863383821345,389925.871782473,-2705380.28723314
"AM93",973.685413466773,-0.0450565496424542,NA,"p",2008-10-09 09:30:00,39.7773333492599,722.608930642692,615.16047990197,304.845862691295,446.82770728772,304.845862691295,446.82770728772,948.992140472089,390539.456948052,-2704829.33318934
"AM93",885.862020050742,-0.104080981861122,NA,"p",2008-10-09 10:30:00,39.1944224871728,764.000958233036,594.293977443684,369.933777857605,432.580628322628,369.933777857605,432.580628322628,967.92706120184,391292.50378421,-2704212.09438065
"AM93",556.795214896925,-0.831174497952367,NA,"p",2008-10-09 11:30:00,39.0505179707519,690.220611874247,298.542148329418,175.752667120587,460.811241182331,175.752667120587,460.811241182331,752.01855521337,392032.263412555,-2703724.7472653
"AM93",218.235756005191,-0.730212741920434,NA,"p",2008-10-09 12:30:00,41.9540142349764,318.923998876675,-382.820388873755,5.56776436283002,333.432152018968,5.56776436283002,333.432152018968,498.260942877266,392571.935511047,-2703861.76893308
"AM93",39.4461616716134,-1.41195721228392,NA,"p",2008-10-09 13:30:00,41.383108203723,7.23164394326126,-63.7108802201639,301.519485274169,446.714674037019,301.519485274169,446.714674037019,64.1199885570029,392693.70487833,-2704042.87405833
"AM93",47.5382060702419,-0.534125047675812,NA,"p",2008-10-09 14:30:00,38.3832864883376,-47.9462570746631,-7.64972729597545,368.530867092568,431.951386153581,368.530867092568,431.951386153581,48.5526713494991,392664.863507544,-2704069.78455817
"AM93",57.9568121450604,1.37734643664859,NA,"p",2008-10-09 15:30:00,34.9103185061697,-35.6340026378793,-23.0242665104543,174.971426238686,460.22168571244,174.971426238686,460.22168571244,42.4252164678133,392618.436637545,-2704080.00350031
"AM93",66.9933249444132,1.10895243447009,339878.5,"p",2008-10-09 16:30:00,31,41.3273069951307,-65.3952808741639,0,342.444156031316,0,342.444156031316,77.3594794713651,392619.781333318,-2704137.94471075
"AM93",74.7998001450953,0.374842012149815,NA,"p",2008-10-09 17:30:00,28.2726631447401,71.7258690217546,-7.84489096687489,304.758921116347,446.721389682652,304.758921116347,446.721389682652,72.1536042149528,392680.432403633,-2704166.39736013
"AM93",77.2058298521561,-0.305986606627309,NA,"p",2008-10-09 18:30:00,26.204987566005,75.4447030109665,-7.66468217874229,369.570020429147,432.523987774089,369.570020429147,432.523987774089,75.8330440198339,392755.080030365,-2704171.16620958
"AM93",150.039364195977,-0.89165032627667,NA,"p",2008-10-09 19:30:00,24.4783437191302,65.2407219284963,-64.2364747704887,175.082837536978,460.561613684858,175.082837536978,460.561613684858,91.5569576203305,392827.067145517,-2704199.06953223
"AM93",80.9256022572623,-0.322143363207657,339882.5,"p",2008-10-09 20:30:00,24,19.2221350229671,-161.132636567272,0,342.451456413898,0,342.451456413898,162.275127613451,392872.746675231,-2704341.98626104
"AM93",24.3204533160822,-0.683819198674682,NA,"p",2008-10-09 21:30:00,23.7949919207927,-12.6249712612337,-34.1821656117132,304.758921116347,446.721389682652,304.758921116347,446.721389682652,36.4391320595533,392871.712305791,-2704422.90525251
"AM93",13.2968007045669,-0.468147978781056,NA,"p",2008-10-09 22:30:00,23.3610493591095,-16.2930273047023,-9.35930638749209,369.570020429147,432.523987774089,369.570020429147,432.523987774089,18.7898737304625,392856.107950617,-2704441.5597037
"AM93",14.7032758968677,2.92957684026485,NA,"p",2008-10-09 23:30:00,22.6795951245579,-4.36475979964666,-1.51289172700528,175.082837536978,460.561613684858,175.082837536978,460.561613684858,4.61952048228521,392843.892321702,-2704446.8116861
"AM93",19.4508543507083,-0.614002975055681,339886.5,"p",2008-10-10 00:30:00,21,25.2375922845716,1.36900635828547,0,342.431014950457,0,342.431014950457,25.2746957000731,392858.319689443,-2704443.97665839
"AM93",23.4717696463257,-0.689452618843128,NA,"p",2008-10-10 01:30:00,20.4341541228099,13.1271493370369,-14.4272318922132,304.557055409984,446.473963406602,304.557055409984,446.473963406602,19.5055650979038,392876.08027372,-2704451.90744531
"AM93",57.0203119332593,-0.455240094354697,NA,"p",2008-10-10 02:30:00,20.6141671709215,7.41542084551252,-30.5308915220102,368.720761552696,432.39218309308,368.720761552696,432.39218309308,31.41852643656,392886.529367168,-2704472.92506688
"AM93",187.024709699147,-0.281526270348933,NA,"p",2008-10-10 03:30:00,20.8891331477052,-11.4908375944652,-102.183208069719,173.516569813952,459.977173346678,173.516569813952,459.977173346678,102.827269535089,392886.879007458,-2704529.94430683
"AM93",142.033269891331,-0.885300549197629,339890.5,"p",2008-10-10 04:30:00,21,-130.996933956045,-110.295918617906,0,276.815823247155,0,276.815823247155,171.24656600835,392836.022037591,-2704709.92155721
"AM93",205.146100956847,1.05110767722052,NA,"p",2008-10-10 05:30:00,22.2121392884859,-64.9342715779865,-154.276999195957,161.406319578881,423.26233000351,161.406319578881,423.26233000351,167.385340177308,392705.766109794,-2704766.55055181
"AM93",232.400676969323,0.485770695481123,NA,"p",2008-10-10 06:30:00,26.4743024381619,16.0697068793334,-228.007183246223,254.558441227157,392.150481320628,254.558441227157,392.150481320628,228.572769793483,392683.329683855,-2704970.46604786
"AM93",203.880625045819,0.0787621177954461,339893.5,"p",2008-10-10 07:30:00,31,197.869097431332,-184.098592151291,0,328.456998707593,0,328.456998707593,270.267407118167,392768.707528954,-2705186.61576038
"AM93",107.134950816348,-0.637675180661815,339894.5,"p",2008-10-10 08:30:00,35,-68.721234886702,-219.07537077699,0,267.507009253963,0,267.507009253963,229.60101525348,392858.295410826,-2705369.75865729
"AM93",334.798185826449,0.314818464316849,339895.5,"p",2008-10-10 09:30:00,36,4.74563906811386,113.079062947311,0,267.445321514511,0,267.445321514511,113.178600305918,392838.827445503,-2705475.1099554
"AM93",783.033827386285,0.496930637464117,339896.5,"p",2008-10-10 10:30:00,36,214.595708067154,-783.80003784771,0,316.846966215553,0,316.846966215553,812.646182081055,392882.922067514,-2705806.9916957
"AM93",984.017396111554,0.390620076368114,NA,"p",2008-10-10 11:30:00,38.3244785641905,650.095593879728,-550.999421172775,129.946142689962,336.243959053542,129.946142689962,336.243959053542,852.188150184318,393343.621736452,-2706440.15659513
"AM93",777.705618940636,0.332965063726958,339898.5,"p",2008-10-10 12:30:00,39,898.750543560638,-380.216596363883,0,339.895572198286,0,339.895572198286,975.867408873294,394181.925172922,-2706955.45998562
"AM93",641.132384329793,0.183959600753755,NA,"p",2008-10-10 13:30:00,36.7217923020996,676.11513610156,-48.2153544686025,304.382982441529,446.721389682652,304.382982441529,446.721389682652,677.832130893899,394941.191763329,-2707123.80568478
"AM93",564.984337056606,-0.130327722774977,NA,"p",2008-10-10 14:30:00,33.5232167877242,609.876168947443,-23.3518099620839,369.436056713472,432.453465704693,369.436056713472,432.453465704693,610.323068938506,395581.948533113,-2707145.74870672
"AM93",567.367618674403,-0.914201297745086,NA,"p",2008-10-10 15:30:00,30.342636924925,472.810608917404,-220.335230800539,175.068557999431,460.517100659682,175.068557999431,460.517100659682,521.629644323224,396139.300248086,-2707238.3033767
"AM93",277.46683079132,-0.474576772091972,339902.5,"p",2008-10-10 16:30:00,28,71.4707702948831,-564.091355395246,0,342.449996349832,0,342.449996349832,568.601027292591,396407.33642235,-2707738.36599678
"AM93",72.9528204211125,-0.701624563099443,NA,"p",2008-10-10 17:30:00,26.0817887242307,-33.8358458949457,-110.696384952477,304.758921116347,446.721389682652,304.758921116347,446.721389682652,115.752123561399,396412.180312574,-2708015.79054313
"AM93",55.7982789685462,-0.554219727303546,NA,"p",2008-10-10 18:30:00,24.1654415589554,-52.727712803816,-25.6594563913389,369.571373350264,432.523987774089,369.571373350264,432.523987774089,58.6397424944954,396366.072158426,-2708072.3250647
"AM93",48.8041920909648,0.411731958970041,NA,"p",2008-10-10 19:30:00,22.4787697932381,-50.0106009005732,-17.2738950728561,175.082837536978,460.561613684858,175.082837536978,460.561613684858,52.9098067793151,396313.328360957,-2708090.53329812
"AM93",116.891810332003,1.10670019032068,339906.5,"p",2008-10-10 20:30:00,22,-4.5692712215295,-69.5642347092509,0,342.451456413898,0,342.451456413898,69.7141376636019,396277.424627771,-2708123.59038676
"AM93",152.811654034938,0.118939331115597,NA,"p",2008-10-10 21:30:00,22.0168571934572,53.5077294061258,-136.391258176324,304.758921116347,446.721389682652,304.758921116347,446.721389682652,146.511611871278,396309.733540292,-2708235.92840122
