,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2009-02-16 19:00:00,9421531540.0,True,31.53912,-24.1642599999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 19:30:00,9421531541.0,True,31.5382299999999,-24.16488,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 20:00:00,9421531542.0,True,31.5376499999999,-24.16583,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 20:30:00,9421531543.0,True,31.53684,-24.16681,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 21:00:00,9421531544.0,True,31.5368299999999,-24.16701,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 21:30:00,9421531544.491804,True,31.53668737704908,-24.167039508196673,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 22:00:00,9421531544.983606,True,31.53654475409826,-24.167069016393345,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 22:30:00,9421531546.0,True,31.5371999999999,-24.1674499999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 23:00:00,9421531547.0,True,31.53779,-24.1664199999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-16 23:30:00,9421531548.0,True,31.5383,-24.1656499999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 00:00:00,9421531549.0,True,31.5388699999999,-24.1642399999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 00:30:00,9421531550.0,True,31.53912,-24.16395,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 01:00:00,9421531551.0,True,31.53901,-24.1642699999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 01:30:00,9421531552.0,True,31.53911,-24.1644599999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 02:00:00,9421531553.0,True,31.53914,-24.16447,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 02:30:00,9421531554.0,True,31.53931,-24.1644399999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 03:00:00,9421531555.0,True,31.5392,-24.1646,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 03:30:00,9421531556.0,True,31.53913,-24.1643,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 04:00:00,9421531557.0,True,31.53394,-24.1634099999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 04:30:00,9421531558.0,True,31.5315599999999,-24.16137,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 05:00:00,9421531559.0,True,31.53068,-24.1604999999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 05:30:00,9421531560.0,True,31.52963,-24.1599,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 06:00:00,9421531561.0,True,31.52877,-24.15953,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 06:30:00,9421531562.0,True,31.52796,-24.15905,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 07:00:00,9421531563.0,True,31.52764,-24.15953,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 07:30:00,9421531564.0,True,31.52814,-24.1598399999999,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 08:00:00,9421531565.0,True,31.5284799999999,-24.15865,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 08:30:00,9421531566.0,True,31.53329,-24.1544099999999,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 09:00:00,9421531567.0,True,31.53192,-24.15183,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 09:30:00,9421531568.0,True,31.5321399999999,-24.15135,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 10:00:00,9421531569.0,True,31.5328899999999,-24.1509,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 10:30:00,9421531570.0,True,31.53198,-24.14712,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 11:00:00,9421531571.0,True,31.52445,-24.14524,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 11:30:00,9421531572.0,True,31.5229199999999,-24.1461399999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 12:00:00,9421531573.0,True,31.5215299999999,-24.14654,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 12:30:00,9421531574.0,True,31.51951,-24.14713,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 13:00:00,9421531575.0,True,31.51642,-24.1472599999999,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 13:30:00,9421531576.0,True,31.5151499999999,-24.14966,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 14:00:00,9421531577.0,True,31.51048,-24.15568,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 14:30:00,9421531578.0,True,31.5069899999999,-24.1555199999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 15:00:00,9421531579.0,True,31.5050099999999,-24.1551,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 15:30:00,9421531580.0,True,31.50038,-24.15659,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 16:00:00,9421531581.0,True,31.4942099999999,-24.1594599999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 16:30:00,9421531582.0,True,31.49198,-24.16175,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 17:00:00,9421531583.0,True,31.49077,-24.16167,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 17:30:00,9421531583.0625,True,31.491271874999995,-24.161875000000002,30.75,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 18:00:00,9421531583.125,True,31.49177374999999,-24.16208,30.5,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 18:30:00,9421531583.1875,True,31.492275624999984,-24.162285,30.25,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 19:00:00,9421531583.25,True,31.492777499999974,-24.162490000000002,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 19:30:00,9421531583.3125,True,31.493279374999968,-24.162695,29.75,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 20:00:00,9421531583.375,True,31.493781249999962,-24.1629,29.5,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 20:30:00,9421531583.4375,True,31.494283124999956,-24.163105,29.25,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 21:00:00,9421531583.5,True,31.49478499999995,-24.163310000000003,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 21:30:00,9421531583.5625,True,31.495286874999945,-24.163515,28.75,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 22:00:00,9421531583.625,True,31.49578874999994,-24.16372,28.5,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 22:30:00,9421531583.6875,True,31.496290624999933,-24.163925000000003,28.25,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 23:00:00,9421531583.75,True,31.496792499999927,-24.16413,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-17 23:30:00,9421531583.8125,True,31.497294374999917,-24.164335,27.75,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 00:00:00,9421531583.875,True,31.49779624999991,-24.164540000000002,27.5,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 00:30:00,9421531583.9375,True,31.498298124999906,-24.164745,27.25,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 01:00:00,9421531584.0,True,31.4987999999999,-24.16495,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 01:30:00,9421531585.0,True,31.49896,-24.1653799999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 02:00:00,9421531585.967741,True,31.499143870967742,-24.16568967741935,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 02:30:00,9421531587.0,True,31.4992699999999,-24.1657,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 03:00:00,9421531588.0,True,31.49858,-24.16813,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 03:30:00,9421531589.0,True,31.4975799999999,-24.16873,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 04:00:00,9421531590.0,True,31.4977899999999,-24.16799,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 04:30:00,9421531591.0,True,31.4972199999999,-24.1687699999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 05:00:00,9421531592.0,True,31.49904,-24.1729699999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 05:30:00,9421531593.0,True,31.5019099999999,-24.1731699999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 06:00:00,9421531594.0,True,31.5003999999999,-24.17267,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 06:30:00,9421531595.0,True,31.50048,-24.1726199999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 07:00:00,9421531596.0,True,31.50055,-24.17274,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 07:30:00,9421531597.0,True,31.5012,-24.17249,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 08:00:00,9421531598.0,True,31.4980699999999,-24.17291,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 08:30:00,9421531599.0,True,31.4981499999999,-24.17331,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 09:00:00,9421531600.0,True,31.50015,-24.1695199999999,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 09:30:00,9421531601.0,True,31.50028,-24.16958,40.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 10:00:00,9421531602.0,True,31.50005,-24.16899,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 10:30:00,9421531603.0,True,31.5001399999999,-24.16917,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 11:00:00,9421531603.9375,True,31.4998493749999,-24.1688325,38.0625,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 11:30:00,9421531605.0,True,31.4964,-24.1674599999999,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 12:00:00,9421531606.0,True,31.4926299999999,-24.16757,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 12:30:00,9421531607.0,True,31.48675,-24.1687699999999,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 13:00:00,9421531608.0,True,31.4819,-24.17154,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 13:30:00,9421531609.0,True,31.48045,-24.1721,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 14:00:00,9421531610.0,True,31.47662,-24.1729799999999,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 14:30:00,9421531611.0,True,31.4716999999999,-24.17536,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 15:00:00,9421531612.0,True,31.47058,-24.17747,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 15:30:00,9421531612.967741,True,31.467802580645163,-24.176492580645064,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 16:00:00,9421531614.0,True,31.46318,-24.17536,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 16:30:00,9421531615.0,True,31.46151,-24.1755,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 17:00:00,9421531616.0,True,31.45933,-24.17498,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 17:30:00,9421531617.0,True,31.45548,-24.1775699999999,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 18:00:00,9421531618.0,True,31.4528099999999,-24.17848,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 18:30:00,9421531619.0,True,31.45136,-24.1795499999999,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 19:00:00,9421531620.0,True,31.45137,-24.18025,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 19:30:00,9421531621.0,True,31.45212,-24.1806799999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 20:00:00,9421531622.0,True,31.4526499999999,-24.1806699999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 20:30:00,9421531623.0,True,31.45261,-24.18063,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 21:00:00,9421531624.0,True,31.4527,-24.1802199999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 21:30:00,9421531625.0,True,31.4524399999999,-24.1778,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 22:00:00,9421531626.0,True,31.4532899999999,-24.16963,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 22:30:00,9421531627.0,True,31.44995,-24.15982,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 23:00:00,9421531628.0,True,31.44342,-24.1511,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-18 23:30:00,9421531629.0,True,31.43877,-24.14467,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 00:00:00,9421531630.0,True,31.4335999999999,-24.13794,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 00:30:00,9421531631.0,True,31.4300299999999,-24.13454,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 01:00:00,9421531632.0,True,31.42601,-24.13073,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 01:30:00,9421531632.25,True,31.422582499999976,-24.125325,25.75,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 02:00:00,9421531632.5,True,31.41915499999995,-24.11992,25.5,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 02:30:00,9421531632.75,True,31.415727499999925,-24.114515,25.25,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 03:00:00,9421531633.0,True,31.4122999999999,-24.10911,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 03:30:00,9421531634.0,True,31.41234,-24.10643,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 04:00:00,9421531635.0,True,31.4074999999999,-24.1024299999999,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 04:30:00,9421531636.0,True,31.4073199999999,-24.0978199999999,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 05:00:00,9421531637.0,True,31.40588,-24.0956699999999,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 05:30:00,9421531638.0,True,31.40587,-24.0959,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 06:00:00,9421531639.0,True,31.4059899999999,-24.09561,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 06:30:00,9421531640.0,True,31.4059099999999,-24.0955699999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 07:00:00,9421531641.0,True,31.40583,-24.09559,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 07:30:00,9421531642.0,True,31.40606,-24.0953899999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 08:00:00,9421531643.0,True,31.40606,-24.09559,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 08:30:00,9421531644.0,True,31.40598,-24.09541,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 09:00:00,9421531645.0,True,31.40624,-24.09504,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 09:30:00,9421531645.967741,True,31.406646451612804,-24.093027096774193,37.96774193548387,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-02-19 10:00:00,9421531646.935484,True,31.406688064516125,-24.092950645161196,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
