,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2007-11-30 20:30:00,9421492461.0,True,31.84305,-24.70101,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-11-30 21:00:00,9421492462.0,True,31.84299,-24.70105,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-11-30 21:30:00,9421492463.0,True,31.843,-24.70098,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-11-30 22:00:00,9421492464.0,True,31.84303,-24.70097,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-11-30 22:30:00,9421492465.0,True,31.84205,-24.70176,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-11-30 23:00:00,9421492466.0,True,31.84127,-24.70424,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-11-30 23:30:00,9421492467.0,True,31.84022,-24.70475,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 00:00:00,9421492468.0,True,31.84008,-24.70508,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 00:30:00,9421492468.9375,True,31.84006125,-24.705126875,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 01:00:00,9421492469.903225,True,31.840096129032258,-24.705102903225807,26.903225806451612,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 01:30:00,9421492470.473684,True,31.839313684210527,-24.70699947368421,26.526315789473685,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 02:00:00,9421492471.0,True,31.83844,-24.70911,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 02:30:00,9421492472.0,True,31.83578,-24.71168,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 03:00:00,9421492473.0,True,31.8301,-24.7169,25.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 03:30:00,9421492474.0,True,31.82234,-24.7206,25.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 04:00:00,9421492475.0,True,31.81819,-24.72074,25.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 04:30:00,9421492476.0,True,31.81223,-24.72047,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 05:00:00,9421492477.0,True,31.80627,-24.71722,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 05:30:00,9421492477.006134,True,31.805988343558283,-24.717491533742333,27.012269938650306,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 06:00:00,9421492477.01227,True,31.805706687116565,-24.717763067484665,27.024539877300615,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 06:30:00,9421492477.018404,True,31.805425030674847,-24.718034601226996,27.03680981595092,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 07:00:00,9421492477.02454,True,31.80514337423313,-24.718306134969325,27.049079754601227,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 07:30:00,9421492477.030674,True,31.80486171779141,-24.718577668711657,27.061349693251532,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 08:00:00,9421492477.03681,True,31.804580061349693,-24.71884920245399,27.073619631901842,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 08:30:00,9421492477.042944,True,31.80429840490798,-24.71912073619632,27.085889570552148,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 09:00:00,9421492477.04908,True,31.80401674846626,-24.719392269938652,27.098159509202453,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 09:30:00,9421492477.055214,True,31.803735092024542,-24.719663803680984,27.11042944785276,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 10:00:00,9421492477.06135,True,31.803453435582824,-24.719935337423316,27.12269938650307,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 10:30:00,9421492477.067484,True,31.803171779141106,-24.720206871165644,27.134969325153374,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 11:00:00,9421492477.07362,True,31.802890122699388,-24.720478404907976,27.14723926380368,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 11:30:00,9421492477.079754,True,31.80260846625767,-24.720749938650307,27.15950920245399,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 12:00:00,9421492477.08589,True,31.802326809815952,-24.72102147239264,27.171779141104295,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 12:30:00,9421492477.092024,True,31.802045153374234,-24.72129300613497,27.1840490797546,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 13:00:00,9421492477.09816,True,31.801763496932516,-24.721564539877303,27.196319018404907,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 13:30:00,9421492477.104294,True,31.801481840490798,-24.72183607361963,27.208588957055216,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 14:00:00,9421492477.11043,True,31.80120018404908,-24.722107607361963,27.220858895705522,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 14:30:00,9421492477.116564,True,31.80091852760736,-24.722379141104295,27.233128834355828,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 15:00:00,9421492477.1227,True,31.800636871165644,-24.722650674846626,27.245398773006134,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 15:30:00,9421492477.128834,True,31.80035521472393,-24.722922208588958,27.257668711656443,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 16:00:00,9421492477.13497,True,31.80007355828221,-24.72319374233129,27.26993865030675,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 16:30:00,9421492477.141104,True,31.799791901840493,-24.72346527607362,27.282208588957054,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 17:00:00,9421492477.14724,True,31.799510245398775,-24.72373680981595,27.29447852760736,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 17:30:00,9421492477.153374,True,31.799228588957057,-24.724008343558282,27.30674846625767,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 18:00:00,9421492477.15951,True,31.79894693251534,-24.724279877300614,27.319018404907975,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 18:30:00,9421492477.165644,True,31.79866527607362,-24.724551411042945,27.33128834355828,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 19:00:00,9421492477.17178,True,31.798383619631903,-24.724822944785277,27.34355828220859,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 19:30:00,9421492477.177914,True,31.798101963190184,-24.72509447852761,27.355828220858896,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 20:00:00,9421492477.18405,True,31.797820306748466,-24.72536601226994,27.368098159509202,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 20:30:00,9421492477.190184,True,31.79753865030675,-24.72563754601227,27.380368098159508,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 21:00:00,9421492477.19632,True,31.79725699386503,-24.7259090797546,27.392638036809817,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 21:30:00,9421492477.202454,True,31.796975337423312,-24.726180613496933,27.404907975460123,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 22:00:00,9421492477.20859,True,31.796693680981598,-24.726452147239264,27.41717791411043,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 22:30:00,9421492477.214724,True,31.79641202453988,-24.726723680981596,27.429447852760735,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 23:00:00,9421492477.22086,True,31.79613036809816,-24.726995214723928,27.441717791411044,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-01 23:30:00,9421492477.226994,True,31.795848711656443,-24.72726674846626,27.45398773006135,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 00:00:00,9421492477.23313,True,31.795567055214725,-24.727538282208588,27.466257668711656,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 00:30:00,9421492477.239264,True,31.795285398773007,-24.72780981595092,27.478527607361965,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 01:00:00,9421492477.2454,True,31.79500374233129,-24.72808134969325,27.49079754601227,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 01:30:00,9421492477.251534,True,31.79472208588957,-24.728352883435583,27.503067484662576,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 02:00:00,9421492477.25767,True,31.794440429447853,-24.728624417177915,27.515337423312882,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 02:30:00,9421492477.263803,True,31.794158773006135,-24.728895950920247,27.52760736196319,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 03:00:00,9421492477.26994,True,31.793877116564417,-24.72916748466258,27.539877300613497,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 03:30:00,9421492477.276073,True,31.7935954601227,-24.729439018404907,27.552147239263803,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 04:00:00,9421492477.28221,True,31.79331380368098,-24.72971055214724,27.56441717791411,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 04:30:00,9421492477.288343,True,31.793032147239263,-24.72998208588957,27.57668711656442,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 05:00:00,9421492477.29448,True,31.79275049079755,-24.730253619631902,27.588957055214724,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 05:30:00,9421492477.300613,True,31.79246883435583,-24.730525153374234,27.60122699386503,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 06:00:00,9421492477.30675,True,31.792187177914112,-24.730796687116566,27.61349693251534,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 06:30:00,9421492477.312883,True,31.791905521472394,-24.731068220858894,27.625766871165645,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 07:00:00,9421492477.31902,True,31.791623865030676,-24.731339754601226,27.63803680981595,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 07:30:00,9421492477.325153,True,31.791342208588958,-24.731611288343558,27.650306748466257,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 08:00:00,9421492477.33129,True,31.79106055214724,-24.73188282208589,27.662576687116566,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 08:30:00,9421492477.337423,True,31.79077889570552,-24.73215435582822,27.67484662576687,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 09:00:00,9421492477.343557,True,31.790497239263804,-24.732425889570553,27.687116564417177,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 09:30:00,9421492477.349693,True,31.790215582822086,-24.732697423312885,27.699386503067483,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 10:00:00,9421492477.355827,True,31.789933926380368,-24.732968957055213,27.711656441717793,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 10:30:00,9421492477.361963,True,31.78965226993865,-24.733240490797545,27.7239263803681,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 11:00:00,9421492477.368097,True,31.78937061349693,-24.733512024539877,27.736196319018404,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 11:30:00,9421492477.374233,True,31.789088957055213,-24.73378355828221,27.74846625766871,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 12:00:00,9421492477.380367,True,31.7888073006135,-24.73405509202454,27.76073619631902,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 12:30:00,9421492477.386503,True,31.78852564417178,-24.734326625766872,27.773006134969325,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 13:00:00,9421492477.392637,True,31.788243987730063,-24.734598159509204,27.78527607361963,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 13:30:00,9421492477.398773,True,31.787962331288345,-24.734869693251532,27.79754601226994,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 14:00:00,9421492477.404907,True,31.787680674846627,-24.735141226993864,27.809815950920246,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 14:30:00,9421492477.411043,True,31.78739901840491,-24.735412760736196,27.822085889570552,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 15:00:00,9421492477.417177,True,31.78711736196319,-24.735684294478528,27.834355828220858,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 15:30:00,9421492477.423313,True,31.786835705521472,-24.73595582822086,27.846625766871167,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 16:00:00,9421492477.429447,True,31.786554049079754,-24.73622736196319,27.858895705521473,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 16:30:00,9421492477.435583,True,31.786272392638036,-24.736498895705523,27.87116564417178,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 17:00:00,9421492477.441717,True,31.785990736196318,-24.73677042944785,27.883435582822084,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 17:30:00,9421492477.447853,True,31.7857090797546,-24.737041963190183,27.895705521472394,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 18:00:00,9421492477.453987,True,31.785427423312882,-24.737313496932515,27.9079754601227,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 18:30:00,9421492477.460123,True,31.785145766871167,-24.737585030674847,27.920245398773005,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 19:00:00,9421492477.466257,True,31.78486411042945,-24.73785656441718,27.932515337423315,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 19:30:00,9421492477.472393,True,31.78458245398773,-24.73812809815951,27.94478527607362,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 20:00:00,9421492477.478527,True,31.784300797546013,-24.738399631901842,27.957055214723926,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 20:30:00,9421492477.484663,True,31.784019141104295,-24.73867116564417,27.969325153374232,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 21:00:00,9421492477.490797,True,31.783737484662577,-24.738942699386502,27.98159509202454,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 21:30:00,9421492477.496933,True,31.78345582822086,-24.739214233128834,27.993865030674847,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 22:00:00,9421492477.503067,True,31.78317417177914,-24.739485766871166,28.006134969325153,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 22:30:00,9421492477.509203,True,31.782892515337423,-24.739757300613498,28.01840490797546,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 23:00:00,9421492477.515337,True,31.782610858895705,-24.74002883435583,28.030674846625768,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-02 23:30:00,9421492477.521473,True,31.782329202453987,-24.740300368098158,28.042944785276074,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 00:00:00,9421492477.527607,True,31.78204754601227,-24.74057190184049,28.05521472392638,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 00:30:00,9421492477.533743,True,31.78176588957055,-24.74084343558282,28.06748466257669,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 01:00:00,9421492477.539877,True,31.781484233128833,-24.741114969325153,28.079754601226995,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 01:30:00,9421492477.546013,True,31.781202576687118,-24.741386503067485,28.0920245398773,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 02:00:00,9421492477.552147,True,31.7809209202454,-24.741658036809817,28.104294478527606,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 02:30:00,9421492477.558283,True,31.780639263803682,-24.74192957055215,28.116564417177916,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 03:00:00,9421492477.564417,True,31.780357607361964,-24.742201104294477,28.12883435582822,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 03:30:00,9421492477.570553,True,31.780075950920246,-24.74247263803681,28.141104294478527,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 04:00:00,9421492477.576687,True,31.779794294478528,-24.74274417177914,28.153374233128833,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 04:30:00,9421492477.582823,True,31.77951263803681,-24.743015705521472,28.165644171779142,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2007-12-03 05:00:00,9421492477.588957,True,31.77923098159509,-24.743287239263804,28.177914110429448,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
