,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2007-11-19 16:00:00,9421445995.0,True,31.83344,-24.75286,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 16:30:00,9421445996.0,True,31.83631,-24.74185,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 17:00:00,9421445997.0,True,31.83833,-24.73061,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 17:30:00,9421445998.0,True,31.83717,-24.72882,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 18:00:00,9421445999.0,True,31.83485,-24.72695,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 18:30:00,9421446000.0,True,31.83097,-24.72201,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 19:00:00,9421446001.0,True,31.82679,-24.71572,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 19:30:00,9421446002.0,True,31.82243,-24.70932,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 20:00:00,9421446003.0,True,31.81858,-24.70329,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 20:30:00,9421446004.0,True,31.81592,-24.69893,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 21:00:00,9421446005.0,True,31.8139,-24.69372,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 21:30:00,9421446006.0,True,31.81477,-24.68965,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 22:00:00,9421446007.0,True,31.81338,-24.68565,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 22:30:00,9421446008.0,True,31.81078,-24.68243,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 23:00:00,9421446009.0,True,31.81087,-24.68275,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-19 23:30:00,9421446010.0,True,31.81061,-24.68242,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 00:00:00,9421446011.0,True,31.8103,-24.68211,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 00:30:00,9421446012.0,True,31.80914,-24.68065,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 01:00:00,9421446013.0,True,31.80336,-24.67862,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 01:30:00,9421446014.0,True,31.80278,-24.67752,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 02:00:00,9421446015.0,True,31.80222,-24.67655,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 02:30:00,9421446016.0,True,31.80168,-24.67278,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 03:00:00,9421446017.0,True,31.80118,-24.65991,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 03:30:00,9421446018.0,True,31.79692,-24.65187,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 04:00:00,9421446019.0,True,31.79251,-24.6455,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 04:30:00,9421446020.0,True,31.79005,-24.6442,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 05:00:00,9421446021.0,True,31.7895,-24.64462,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 05:30:00,9421446022.0,True,31.78947,-24.64469,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 06:00:00,9421446023.0,True,31.78941,-24.64494,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 06:30:00,9421446024.0,True,31.78919,-24.64478,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 07:00:00,9421446025.0,True,31.78921,-24.64485,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 07:30:00,9421446026.0,True,31.78914,-24.64492,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 08:00:00,9421446027.0,True,31.79383,-24.64596,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 08:30:00,9421446028.0,True,31.79516,-24.64673,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 09:00:00,9421446029.0,True,31.79619,-24.64746,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 09:30:00,9421446030.0,True,31.79665,-24.64729,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 10:00:00,9421446031.0,True,31.79669,-24.64733,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 10:30:00,9421446032.0,True,31.79668,-24.64722,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 11:00:00,9421446033.0,True,31.79622,-24.64722,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 11:30:00,9421446034.0,True,31.79672,-24.64726,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 12:00:00,9421446035.0,True,31.79659,-24.64726,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 12:30:00,9421446036.0,True,31.79699,-24.64588,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 13:00:00,9421446037.0,True,31.7984,-24.64366,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 13:30:00,9421446038.0,True,31.80081,-24.64087,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 14:00:00,9421446039.0,True,31.80706,-24.63992,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 14:30:00,9421446040.0,True,31.80859,-24.63873,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 15:00:00,9421446041.0,True,31.80978,-24.63736,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 15:30:00,9421446042.0,True,31.81089,-24.63705,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 16:00:00,9421446043.0,True,31.81172,-24.63648,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 16:30:00,9421446044.0,True,31.81213,-24.63637,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 17:00:00,9421446045.0,True,31.81155,-24.63671,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 17:30:00,9421446046.0,True,31.81145,-24.63676,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 18:00:00,9421446047.0,True,31.81161,-24.63714,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 18:30:00,9421446048.0,True,31.81239,-24.63748,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 19:00:00,9421446049.0,True,31.81024,-24.64,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 19:30:00,9421446050.0,True,31.80953,-24.6406,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 20:00:00,9421446051.0,True,31.8091,-24.64153,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 20:30:00,9421446052.0,True,31.8089,-24.64187,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 21:00:00,9421446053.0,True,31.81064,-24.64166,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 21:30:00,9421446054.0,True,31.81212,-24.64081,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 22:00:00,9421446055.0,True,31.81509,-24.63995,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 22:30:00,9421446056.0,True,31.81517,-24.63989,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 23:00:00,9421446057.0,True,31.81509,-24.6397,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-20 23:30:00,9421446058.0,True,31.81497,-24.63996,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 00:00:00,9421446059.0,True,31.80964,-24.64192,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 00:30:00,9421446060.0,True,31.80914,-24.64257,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 01:00:00,9421446061.0,True,31.80615,-24.64286,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 01:30:00,9421446062.0,True,31.80095,-24.6436,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 02:00:00,9421446063.0,True,31.79841,-24.64451,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 02:30:00,9421446064.0,True,31.79046,-24.64712,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 03:00:00,9421446065.0,True,31.78582,-24.65017,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 03:30:00,9421446066.0,True,31.78219,-24.65421,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 04:00:00,9421446067.0,True,31.77861,-24.65259,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 04:30:00,9421446068.0,True,31.77812,-24.64853,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 05:00:00,9421446069.0,True,31.7776,-24.64814,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 05:30:00,9421446070.0,True,31.77761,-24.64825,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 06:00:00,9421446070.967741,True,31.774319677419356,-24.641262903225808,27.967741935483872,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 06:30:00,9421446071.966667,True,31.775128333333335,-24.638120333333333,29.933333333333334,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 07:00:00,9421446073.0,True,31.77559,-24.6367,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 07:30:00,9421446074.0,True,31.77508,-24.63542,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 08:00:00,9421446075.0,True,31.7769,-24.6324,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 08:30:00,9421446076.0,True,31.7754,-24.62385,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 09:00:00,9421446077.0,True,31.77849,-24.62301,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 09:30:00,9421446078.0,True,31.77846,-24.62305,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 10:00:00,9421446079.0,True,31.77843,-24.62301,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 10:30:00,9421446080.0,True,31.77857,-24.62298,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 11:00:00,9421446081.0,True,31.77949,-24.62273,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 11:30:00,9421446082.0,True,31.78706,-24.62269,39.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 12:00:00,9421446083.0,True,31.78722,-24.6217,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 12:30:00,9421446084.0,True,31.788,-24.62064,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 13:00:00,9421446085.0,True,31.78805,-24.62071,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 13:30:00,9421446086.0,True,31.78822,-24.62045,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 14:00:00,9421446087.0,True,31.7882,-24.62047,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 14:30:00,9421446088.0,True,31.7893,-24.62077,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 15:00:00,9421446089.0,True,31.79007,-24.62059,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 15:30:00,9421446090.0,True,31.7909,-24.61933,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 16:00:00,9421446091.0,True,31.79374,-24.61836,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 16:30:00,9421446092.0,True,31.79804,-24.62068,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 17:00:00,9421446093.0,True,31.79988,-24.62107,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 17:30:00,9421446094.0,True,31.80119,-24.62188,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 18:00:00,9421446095.0,True,31.80201,-24.62205,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 18:30:00,9421446096.0,True,31.80276,-24.62195,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 19:00:00,9421446097.0,True,31.80359,-24.62226,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 19:30:00,9421446098.0,True,31.80418,-24.62268,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 20:00:00,9421446099.0,True,31.80442,-24.62319,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 20:30:00,9421446100.0,True,31.80444,-24.62354,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 21:00:00,9421446101.0,True,31.80283,-24.62411,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 21:30:00,9421446102.0,True,31.80041,-24.62382,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 22:00:00,9421446103.0,True,31.79718,-24.62217,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 22:30:00,9421446104.0,True,31.79617,-24.62373,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 23:00:00,9421446105.0,True,31.7955,-24.62422,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-21 23:30:00,9421446106.0,True,31.79347,-24.62394,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 00:00:00,9421446107.0,True,31.79198,-24.62398,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 00:30:00,9421446108.0,True,31.78593,-24.62565,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 01:00:00,9421446108.9375,True,31.785705,-24.62566875,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 01:30:00,9421446110.0,True,31.78576,-24.62559,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 02:00:00,9421446110.967741,True,31.785430967741934,-24.625735161290322,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 02:30:00,9421446112.0,True,31.78557,-24.62583,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 03:00:00,9421446113.0,True,31.7835,-24.62524,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 03:30:00,9421446114.0,True,31.77802,-24.62617,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 04:00:00,9421446115.0,True,31.77337,-24.62641,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 04:30:00,9421446116.0,True,31.77309,-24.62419,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 05:00:00,9421446117.0,True,31.7727,-24.6237,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 05:30:00,9421446118.0,True,31.77123,-24.62373,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 06:00:00,9421446119.0,True,31.77118,-24.62373,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 06:30:00,9421446120.0,True,31.77113,-24.62374,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 07:00:00,9421446121.0,True,31.76965,-24.61935,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 07:30:00,9421446122.0,True,31.76893,-24.61883,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 08:00:00,9421446123.0,True,31.76865,-24.61898,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 08:30:00,9421446123.967741,True,31.768456451612906,-24.618941290322578,35.96774193548387,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 09:00:00,9421446125.0,True,31.76683,-24.61351,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 09:30:00,9421446126.0,True,31.76403,-24.61244,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 10:00:00,9421446127.0,True,31.76408,-24.6125,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 10:30:00,9421446128.0,True,31.76404,-24.61252,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 11:00:00,9421446129.0,True,31.76393,-24.61247,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 11:30:00,9421446130.0,True,31.76402,-24.61245,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 12:00:00,9421446131.0,True,31.76408,-24.61242,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 12:30:00,9421446132.0,True,31.76411,-24.61244,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 13:00:00,9421446133.0,True,31.76438,-24.61243,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2007-11-22 13:30:00,9421446134.0,True,31.76878,-24.6114,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
